4, -35, 1, 0, TRUE
-58, 369, 5, 1, FALSE
26, -278, 2, 1, TRUE
-24, 215, 3, 1, FALSE
-15, 146, 3, 2, TRUE
-18, 237, 2, 0, FALSE
56, -269, 1, 0, FALSE
29, -103, 1, 0, FALSE
-16, 84, 3, 1, FALSE
-17, 72, 1, 0, FALSE
1, -2, 1, 0, FALSE
62, -430, 1, 0, FALSE
8, -99, 1, 2, FALSE
83, -297, 0, 3, FALSE
-17, 68, 3, 0, FALSE
10, -32, 1, 1, FALSE
-15, 149, 1, 0, FALSE
17, -68, 3, 0, FALSE
-83, 297, 1, 0, FALSE
10, -57, 1, 0, FALSE
6, -29, 2, 1, FALSE
-29, 155, 2, 0, FALSE
-27, 185, 2, 2, FALSE
43, -442, 0, 2, FALSE
-16, 61, 3, 0, FALSE
50, -292, 1, 1, FALSE
-13, 241, 0, 0, FALSE
-80, 537, 6, 0, TRUE
-38, 545, 1, 0, TRUE
51, -292, 0, 4, FALSE
-18, 76, 3, 0, FALSE
-35, 383, 3, 2, FALSE
-33, 142, 1, 1, FALSE
20, -96, 2, 0, FALSE
-46, 651, 3, 3, FALSE
6, -48, 1, 1, FALSE
-101, 418, 1, 0, FALSE
24, -91, 2, 0, FALSE
2, -62, 1, 2, FALSE
25, -326, 2, 4, FALSE
52, -197, 1, 0, FALSE
24, -256, 0, 0, FALSE
-19, 120, 0, 0, FALSE
140, -924, 2, 3, FALSE
37, -110, 2, 1, FALSE
7, -129, 4, 1, TRUE
-80, 248, 1, 1, FALSE
37, -185, 1, 2, FALSE
94, -671, 1, 0, FALSE
48, -294, 3, 2, FALSE
2, -81, 1, 1, FALSE
-30, 189, 1, 1, FALSE
26, -79, 0, 1, FALSE
57, -214, 0, 2, FALSE
24, -165, 0, 2, FALSE
6, -36, 4, 2, FALSE
7, -107, 1, 0, FALSE
-40, 136, 3, 0, FALSE
-43, 230, 3, 0, FALSE
33, -256, 2, 2, FALSE
-36, 234, 2, 0, FALSE
-32, 176, 2, 2, FALSE
-14, 57, 1, 1, TRUE
67, -283, 1, 1, TRUE
17, -97, 2, 0, FALSE
54, -249, 0, 0, FALSE
-27, 100, 3, 0, FALSE
-54, 249, 0, 1, FALSE
6, -54, 0, 0, FALSE
-13, 82, 0, 1, FALSE
42, -255, 1, 0, TRUE
36, -164, 1, 3, FALSE
13, -82, 1, 1, FALSE
46, -311, 1, 0, TRUE
-6, 54, 1, 1, FALSE
17, -60, 2, 0, FALSE
-21, 64, 1, 0, TRUE
-67, 213, 3, 0, TRUE
-17, 52, 10, 0, TRUE
6, -11, 1, 1, TRUE
8, -11, 1, 0, FALSE
2, -7, 1, 1, FALSE
53, -147, 2, 8, TRUE
-3, 13, 1, 1, FALSE
31, -118, 1, 3, TRUE
-15, 52, 1, 2, TRUE
23, -72, 2, 1, FALSE
-70, 253, 3, 0, FALSE
50, -266, 0, 1, FALSE
-2, 13, 3, 3, TRUE
-14, 66, 0, 0, TRUE
-15, 167, 3, 0, FALSE
-15, 274, 1, 0, FALSE
17, -177, 3, 1, FALSE
-40, 263, 1, 2, FALSE
-110, 737, 4, 0, FALSE
81, -757, 2, 2, FALSE
75, -468, 0, 0, FALSE
-52, 678, 3, 0, FALSE
-36, 275, 2, 1, FALSE
-46, 546, 1, 0, FALSE
-56, 301, 3, 0, FALSE
18, -74, 1, 1, FALSE
-24, 90, 2, 1, FALSE
-26, 119, 4, 1, FALSE
-2, 2, 2, 1, FALSE
15, -41, 2, 1, FALSE
-14, 40, 2, 0, FALSE
137, -864, 0, 1, FALSE
106, -551, 1, 2, FALSE
-35, 297, 1, 2, FALSE
104, -792, 2, 4, FALSE
-100, 544, 2, 0, FALSE
-26, 117, 0, 0, FALSE
-20, 94, 4, 0, FALSE
7, -117, 1, 2, FALSE
47, -280, 1, 1, FALSE
1, -16, 3, 0, FALSE
-124, 768, 4, 1, FALSE
40, -469, 0, 2, FALSE
33, -437, 1, 1, FALSE
8, -55, 1, 0, FALSE
-36, 95, 5, 2, TRUE
-57, 487, 4, 4, FALSE
-148, 565, 5, 0, FALSE
-179, 773, 9, 0, FALSE
-7, 55, 4, 1, FALSE
-31, 423, 6, 0, FALSE
-39, 196, 1, 0, FALSE
-6, 16, 1, 2, TRUE
43, -145, 2, 0, FALSE
-53, 241, 1, 1, FALSE
-66, 539, 1, 1, FALSE
17, -83, 2, 2, FALSE
-73, 410, 2, 0, FALSE
-6, 30, 1, 0, TRUE
16, -89, 3, 2, FALSE
-57, 257, 4, 1, FALSE
-19, 68, 2, 0, FALSE
1, -1, 1, 0, FALSE
-84, 318, 0, 0, TRUE
-4, 12, 1, 0, FALSE
29, -108, 0, 1, FALSE
-27, 99, 1, 3, FALSE
-12, 76, 2, 1, FALSE
12, -21, 1, 1, FALSE
-8, 22, 2, 1, FALSE
8, -30, 0, 1, TRUE
-17, 60, 1, 1, FALSE
18, -104, 1, 3, FALSE
30, -149, 2, 0, TRUE
6, -44, 1, 0, FALSE
200, -1172, 0, 2, FALSE
39, -253, 0, 1, FALSE
55, -356, 2, 4, FALSE
50, -404, 1, 1, FALSE
2, -4, 3, 1, TRUE
-84, 318, 0, 1, TRUE
80, -377, 0, 2, FALSE
1, -1, 4, 2, FALSE
172, -1191, 0, 3, FALSE
33, -168, 0, 1, FALSE
-108, 757, 1, 0, FALSE
4, -19, 2, 2, FALSE
-8, 27, 1, 0, FALSE
-54, 326, 5, 1, FALSE
36, -189, 2, 1, FALSE
-20, 345, 2, 1, FALSE
38, -204, 1, 1, FALSE
13, -140, 3, 1, FALSE
119, -592, 0, 1, FALSE
35, -456, 1, 2, FALSE
-44, 147, 2, 0, FALSE
30, -96, 3, 2, FALSE
81, -359, 1, 2, FALSE
-7, 67, 4, 1, FALSE
9, -186, 0, 2, FALSE
44, -582, 2, 5, FALSE
-24, 158, 0, 2, FALSE
-47, 439, 3, 1, FALSE
132, -493, 1, 5, FALSE
-55, 253, 1, 2, FALSE
13, -219, 0, 0, FALSE
9, -190, 2, 0, FALSE
2, -14, 2, 0, FALSE
-18, 74, 1, 1, FALSE
17, -194, 3, 2, FALSE
5, -30, 0, 3, FALSE
53, -278, 1, 0, FALSE
-16, 76, 2, 0, FALSE
-69, 245, 3, 2, TRUE
16, -50, 1, 1, FALSE
-41, 190, 1, 1, FALSE
-56, 210, 0, 0, FALSE
-45, 165, 1, 2, FALSE
-17, 57, 1, 0, FALSE
20, -62, 1, 0, FALSE
23, -298, 1, 2, FALSE
172, -724, 0, 4, FALSE
-18, 354, 3, 1, FALSE
13, -61, 2, 1, FALSE
6, -9, 2, 0, FALSE
-18, 348, 3, 3, FALSE
-2, 18, 1, 2, FALSE
21, -354, 2, 2, FALSE
5, -25, 1, 0, FALSE
-14, 219, 4, 1, FALSE
27, -150, 0, 2, FALSE
26, -90, 1, 1, FALSE
-23, 208, 6, 0, FALSE
-51, 495, 1, 0, FALSE
1, -10, 1, 0, FALSE
-53, 243, 2, 0, FALSE
-13, 41, 2, 0, FALSE
124, -768, 0, 4, FALSE
108, -560, 1, 4, FALSE
-20, 200, 2, 1, FALSE
-84, 255, 3, 0, FALSE
8, -56, 1, 1, FALSE
-26, 416, 8, 1, FALSE
-56, 559, 1, 1, FALSE
4, -34, 2, 0, FALSE
20, -167, 3, 0, FALSE
-25, 169, 2, 1, FALSE
-44, 280, 1, 0, FALSE
-57, 490, 2, 0, FALSE
-10, 73, 1, 1, FALSE
14, -112, 3, 2, FALSE
-60, 510, 3, 1, FALSE
47, -495, 0, 2, FALSE
67, -361, 1, 2, FALSE
-62, 221, 6, 0, FALSE
2, -8, 0, 0, FALSE
-45, 243, 3, 0, TRUE
99, -681, 1, 1, FALSE
36, -213, 1, 0, FALSE
-36, 449, 1, 1, FALSE
-51, 539, 2, 0, TRUE
27, -201, 0, 1, FALSE
4, -101, 2, 1, FALSE
22, -228, 2, 1, FALSE
85, -433, 0, 0, FALSE
-107, 551, 6, 0, FALSE
-58, 500, 2, 0, FALSE
120, -513, 0, 3, FALSE
-42, 300, 3, 0, FALSE
-37, 285, 6, 1, FALSE
-137, 864, 2, 0, FALSE
60, -249, 0, 4, FALSE
-174, 741, 2, 0, FALSE
-3, 12, 0, 2, TRUE
-46, 232, 1, 1, FALSE
-60, 608, 2, 2, FALSE
33, -171, 2, 2, FALSE
-24, 124, 0, 0, FALSE
24, -141, 3, 1, FALSE
57, -262, 2, 2, FALSE
8, -26, 1, 1, FALSE
45, -153, 1, 1, FALSE
-95, 518, 2, 5, FALSE
-45, 301, 1, 1, FALSE
21, -280, 2, 3, FALSE
46, -604, 1, 2, FALSE
-42, 316, 1, 1, FALSE
-26, 94, 3, 1, FALSE
-133, 889, 3, 0, FALSE
-52, 309, 2, 0, FALSE
179, -773, 0, 8, FALSE
42, -488, 2, 0, FALSE
8, -32, 2, 1, FALSE
28, -492, 3, 5, FALSE
-30, 353, 1, 0, FALSE
21, -129, 0, 0, FALSE
53, -592, 0, 2, FALSE
8, -211, 3, 2, FALSE
-97, 427, 3, 1, FALSE
37, -212, 1, 0, FALSE
2, -20, 1, 0, TRUE
-52, 178, 3, 0, FALSE
1, 0, 1, 0, FALSE
-59, 255, 4, 0, FALSE
66, -631, 0, 5, FALSE
1, -20, 0, 2, FALSE
9, -41, 2, 0, FALSE
-21, 95, 2, 0, FALSE
-18, 411, 0, 0, TRUE
-40, 135, 1, 0, FALSE
35, -194, 0, 0, TRUE
-74, 414, 2, 0, FALSE
-16, 126, 2, 1, FALSE
1, -20, 0, 2, FALSE
-19, 90, 2, 1, FALSE
-19, 276, 3, 1, FALSE
44, -452, 0, 0, FALSE
14, -57, 1, 1, FALSE
1, -62, 1, 1, FALSE
-7, 39, 0, 1, FALSE
44, -418, 2, 1, FALSE
-11, 42, 0, 0, FALSE
-32, 187, 1, 1, TRUE
5, -23, 0, 2, FALSE
-11, 192, 1, 0, FALSE
-28, 301, 1, 1, TRUE
4, -17, 2, 1, FALSE
50, -444, 0, 0, FALSE
118, -479, 0, 3, FALSE
-16, 61, 4, 0, TRUE
-37, 181, 1, 0, FALSE
1, -13, 2, 0, FALSE
-66, 282, 4, 0, FALSE
96, -435, 0, 3, FALSE
65, -229, 1, 4, TRUE
39, -150, 1, 3, FALSE
32, -386, 0, 5, TRUE
-33, 387, 2, 2, TRUE
-57, 320, 2, 0, FALSE
47, -368, 1, 1, TRUE
-50, 224, 0, 0, FALSE
-4, 14, 1, 1, FALSE
15, -84, 4, 1, FALSE
99, -519, 1, 4, FALSE
-32, 492, 2, 2, TRUE
17, -61, 1, 1, FALSE
-23, 155, 1, 0, FALSE
20, -130, 1, 0, FALSE
34, -356, 1, 0, FALSE
-52, 184, 2, 0, FALSE
-36, 488, 2, 3, FALSE
-8, 99, 2, 1, TRUE
24, -50, 0, 2, FALSE
-44, 452, 2, 0, FALSE
26, -204, 2, 1, FALSE
14, -314, 0, 1, FALSE
-1, 13, 3, 0, FALSE
20, -170, 2, 2, TRUE
91, -404, 0, 2, FALSE
-8, 23, 2, 0, FALSE
65, -223, 0, 2, FALSE
-30, 100, 3, 1, FALSE
68, -263, 0, 3, FALSE
53, -181, 0, 1, FALSE
-40, 147, 3, 2, FALSE
11, -44, 0, 0, FALSE
4, -121, 0, 0, FALSE
-24, 147, 0, 1, FALSE
19, -276, 1, 1, FALSE
-43, 393, 2, 1, TRUE
-77, 430, 1, 0, FALSE
11, -192, 2, 3, FALSE
47, -190, 0, 1, TRUE
26, -93, 0, 0, FALSE
7, -39, 2, 0, FALSE
-31, 154, 2, 1, FALSE
-71, 312, 5, 0, FALSE
46, -308, 2, 4, FALSE
-66, 631, 0, 0, FALSE
-40, 111, 1, 0, FALSE
25, -114, 0, 0, FALSE
44, -122, 3, 1, FALSE
-80, 252, 2, 0, TRUE
62, -271, 1, 1, TRUE
39, -123, 2, 1, FALSE
-59, 191, 3, 0, TRUE
-44, 189, 1, 0, TRUE
-86, 264, 3, 1, FALSE
72, -227, 0, 1, TRUE
-54, 246, 1, 0, TRUE
110, -407, 0, 3, TRUE
7, -26, 1, 0, TRUE
109, -366, 0, 2, TRUE
134, -499, 0, 4, TRUE
8, -24, 1, 0, TRUE
-66, 217, 1, 0, TRUE
-51, 215, 1, 0, TRUE
-11, 32, 1, 0, FALSE
-44, 189, 2, 2, TRUE
-41, 160, 0, 2, TRUE
-54, 246, 4, 3, TRUE
-11, 32, 1, 0, FALSE
-69, 297, 1, 2, TRUE
-18, 59, 2, 0, FALSE
62, -271, 1, 1, TRUE
20, -128, 1, 0, TRUE
-15, 44, 1, 1, FALSE
-31, 114, 0, 0, TRUE
-39, 146, 1, 0, FALSE
-53, 262, 0, 0, TRUE
9, -23, 0, 0, TRUE
43, -178, 0, 0, TRUE
17, -61, 0, 2, TRUE
22, -90, 0, 0, TRUE
4, -32, 4, 1, FALSE
36, -201, 1, 2, TRUE
48, -236, 0, 1, TRUE
102, -609, 0, 1, FALSE
-57, 334, 2, 1, FALSE
-3, 10, 3, 0, FALSE
12, -34, 0, 0, TRUE
33, -191, 2, 0, FALSE
26, -142, 2, 0, TRUE
6, -26, 2, 1, TRUE
-59, 282, 3, 1, FALSE
28, -151, 2, 1, TRUE
31, -180, 0, 0, TRUE
-60, 427, 1, 0, TRUE
-30, 168, 2, 0, TRUE
-61, 268, 1, 0, TRUE
-32, 159, 0, 0, TRUE
43, -218, 1, 2, TRUE
-84, 439, 4, 2, TRUE
19, -130, 1, 1, FALSE
-20, 100, 1, 1, TRUE
21, -103, 0, 0, TRUE
9, -46, 0, 1, TRUE
-35, 290, 1, 1, TRUE
69, -433, 1, 2, TRUE
-18, 58, 3, 2, TRUE
5, -25, 0, 1, TRUE
-22, 115, 0, 3, TRUE
73, -400, 1, 2, TRUE
25, -156, 1, 3, FALSE
-54, 291, 0, 1, TRUE
20, -102, 0, 1, TRUE
-13, 88, 3, 1, TRUE
25, -136, 2, 2, TRUE
69, -474, 0, 1, TRUE
22, -168, 0, 2, TRUE
42, -188, 1, 2, TRUE
-16, 272, 4, 0, FALSE
65, -272, 2, 4, TRUE
21, -130, 0, 0, FALSE
-23, 164, 0, 1, TRUE
-62, 365, 1, 2, TRUE
36, -219, 3, 4, TRUE
18, -105, 1, 1, TRUE
-58, 421, 1, 0, TRUE
-33, 314, 4, 0, TRUE
13, -138, 0, 0, TRUE
48, -259, 0, 0, TRUE
20, -128, 0, 0, FALSE
35, -290, 0, 0, TRUE
-40, 441, 2, 0, FALSE
70, -411, 0, 1, TRUE
85, -386, 1, 3, FALSE
-49, 150, 3, 1, FALSE
-20, 92, 2, 0, TRUE
27, -76, 0, 0, FALSE
-74, 373, 2, 0, FALSE
-2, 30, 2, 0, FALSE
102, -342, 0, 3, FALSE
33, -280, 3, 4, TRUE
41, -483, 1, 1, FALSE
-6, 185, 2, 2, FALSE
-104, 344, 3, 0, FALSE
-9, 55, 2, 1, FALSE
-140, 548, 1, 1, TRUE
-6, 31, 1, 1, FALSE
-40, 511, 1, 1, TRUE
35, -151, 0, 0, FALSE
-31, 207, 2, 2, FALSE
-12, 210, 1, 0, FALSE
11, -212, 2, 0, FALSE
-54, 188, 2, 0, FALSE
-13, 312, 1, 0, FALSE
-41, 473, 0, 2, FALSE
-20, 129, 1, 2, FALSE
-8, 25, 2, 2, FALSE
3, -8, 1, 3, FALSE
-43, 262, 4, 2, FALSE
-63, 315, 2, 1, FALSE
25, -110, 1, 1, TRUE
12, -47, 1, 4, FALSE
-28, 177, 1, 1, TRUE
41, -156, 1, 1, FALSE
28, -257, 1, 0, FALSE
-11, 65, 1, 1, FALSE
31, -127, 1, 1, FALSE
7, -32, 1, 1, FALSE
-70, 288, 3, 1, FALSE
33, -144, 0, 1, TRUE
40, -255, 0, 1, FALSE
-45, 556, 5, 1, FALSE
-9, 34, 0, 0, FALSE
30, -517, 0, 0, FALSE
-16, 154, 2, 0, FALSE
-88, 362, 1, 0, FALSE
44, -525, 0, 5, FALSE
-8, 142, 2, 2, FALSE
25, -83, 2, 5, FALSE
19, -115, 2, 1, FALSE
4, -111, 2, 0, TRUE
2, -2, 1, 1, FALSE
6, -18, 3, 1, FALSE
6, -49, 3, 1, FALSE
26, -92, 1, 2, TRUE
-18, 105, 2, 1, FALSE
-48, 146, 0, 1, FALSE
-48, 146, 0, 0, FALSE
17, -59, 2, 0, TRUE
40, -118, 0, 1, TRUE
12, -36, 2, 2, FALSE
-60, 198, 1, 0, TRUE
12, -36, 2, 0, FALSE
-21, 61, 1, 0, FALSE
15, -41, 0, 0, TRUE
21, -61, 0, 2, FALSE
-12, 42, 0, 3, FALSE
-11, 24, 0, 0, FALSE
27, -89, 3, 5, FALSE
-70, 861, 0, 0, FALSE
-14, 56, 3, 2, FALSE
-48, 147, 2, 0, FALSE
39, -134, 1, 0, FALSE
28, -133, 1, 0, FALSE
-13, 177, 1, 1, FALSE
34, -153, 0, 0, FALSE
-78, 241, 0, 0, TRUE
-19, 75, 1, 0, FALSE
-67, 325, 0, 0, TRUE
24, -102, 1, 0, FALSE
21, -74, 0, 0, TRUE
-18, 45, 5, 1, TRUE
-2, 16, 1, 1, FALSE
16, -153, 2, 2, FALSE
66, -264, 1, 5, FALSE
-34, 107, 3, 1, TRUE
21, -195, 2, 2, FALSE
31, -78, 0, 2, TRUE
-85, 598, 2, 1, FALSE
-37, 188, 1, 1, TRUE
-11, 33, 0, 0, FALSE
-8, 61, 2, 0, FALSE
-52, 153, 0, 0, TRUE
24, -130, 4, 0, TRUE
13, -32, 0, 2, TRUE
8, -35, 1, 2, TRUE
32, -126, 1, 1, FALSE
-7, 45, 1, 1, FALSE
-100, 772, 5, 1, FALSE
52, -345, 1, 2, TRUE
-28, 287, 1, 0, FALSE
-34, 250, 4, 3, TRUE
-40, 383, 4, 0, FALSE
-81, 412, 1, 0, FALSE
10, -27, 2, 3, FALSE
-11, 52, 1, 1, TRUE
42, -135, 2, 0, TRUE
1, 0, 1, 0, FALSE
-28, 159, 0, 1, FALSE
18, -107, 2, 0, TRUE
-2, 24, 1, 0, FALSE
7, -46, 0, 1, FALSE
23, -204, 2, 2, TRUE
-4, 27, 1, 2, TRUE
-52, 285, 0, 1, TRUE
28, -152, 2, 0, TRUE
16, -92, 0, 0, FALSE
31, -101, 1, 1, FALSE
-28, 159, 0, 1, FALSE
-52, 121, 1, 0, FALSE
-18, 126, 1, 1, FALSE
78, -241, 1, 1, FALSE
-32, 389, 3, 0, FALSE
45, -229, 0, 0, FALSE
21, -60, 1, 0, TRUE
87, -241, 0, 0, TRUE
-74, 747, 1, 0, FALSE
-79, 781, 1, 0, FALSE
39, -269, 0, 1, TRUE
8, -44, 1, 3, TRUE
48, -147, 3, 1, FALSE
-59, 674, 2, 2, TRUE
-39, 325, 2, 1, FALSE
-41, 212, 2, 0, TRUE
78, -241, 3, 1, FALSE
5, -20, 1, 0, FALSE
-9, 85, 3, 1, TRUE
-23, 254, 1, 0, FALSE
38, -352, 1, 1, FALSE
-7, 162, 0, 0, FALSE
67, -325, 3, 0, FALSE
-108, 419, 1, 0, FALSE
-103, 362, 1, 0, FALSE
-42, 103, 7, 0, FALSE
-34, 153, 1, 0, FALSE
-28, 133, 3, 0, FALSE
-39, 134, 3, 0, FALSE
-38, 379, 1, 1, FALSE
-48, 757, 2, 2, FALSE
-46, 304, 2, 4, TRUE
19, -75, 2, 0, FALSE
13, -243, 0, 2, FALSE
-26, 303, 2, 1, FALSE
-24, 102, 2, 2, FALSE
-13, 130, 1, 3, TRUE
-29, 435, 4, 0, FALSE
-10, 18, 0, 2, TRUE
-4, 58, 1, 2, FALSE
36, -196, 0, 1, TRUE
-35, 462, 0, 0, TRUE
-35, 507, 2, 0, FALSE
-70, 720, 3, 0, FALSE
17, -253, 2, 2, TRUE
48, -342, 1, 2, TRUE
-26, 137, 1, 0, FALSE
-35, 180, 1, 0, FALSE
-103, 849, 1, 1, FALSE
58, -384, 2, 2, TRUE
-32, 354, 2, 0, FALSE
6, -39, 1, 2, TRUE
58, -585, 1, 2, TRUE
-26, 450, 1, 0, FALSE
-59, 675, 3, 0, TRUE
-39, 325, 1, 0, TRUE
-31, 590, 6, 1, FALSE
-32, 165, 4, 3, TRUE
16, -367, 0, 1, TRUE
-32, 185, 2, 1, FALSE
-58, 449, 2, 0, FALSE
-22, 390, 2, 0, FALSE
-37, 441, 1, 0, FALSE
-49, 258, 1, 0, FALSE
-28, 136, 2, 1, FALSE
19, -283, 0, 0, TRUE
-73, 388, 3, 0, FALSE
-30, 383, 2, 1, FALSE
-65, 514, 8, 0, FALSE
137, -486, 0, 3, FALSE
-17, 162, 4, 0, TRUE
-16, 338, 3, 1, FALSE
-46, 492, 3, 1, TRUE
-31, 294, 1, 0, TRUE
-5, 103, 3, 0, TRUE
2, -72, 1, 2, TRUE
-26, 216, 2, 1, TRUE
-28, 433, 1, 3, TRUE
-14, 175, 3, 0, TRUE
-20, 366, 2, 1, TRUE
-1, 94, 4, 0, TRUE
24, -301, 1, 2, TRUE
-13, 243, 2, 1, TRUE
-15, 332, 0, 0, FALSE
-37, 352, 1, 1, TRUE
44, -422, 2, 3, TRUE
30, -288, 0, 4, TRUE
-16, 355, 2, 1, TRUE
37, -468, 0, 0, TRUE
-5, 138, 2, 1, TRUE
2, -34, 1, 2, TRUE
-25, 367, 0, 1, TRUE
-8, 226, 2, 5, TRUE
-36, 627, 2, 2, TRUE
-7, 32, 4, 0, FALSE
-6, 135, 1, 0, TRUE
30, -244, 2, 4, TRUE
11, -230, 2, 2, TRUE
-46, 626, 4, 1, FALSE
1, -6, 1, 3, TRUE
2, -70, 2, 0, TRUE
23, -295, 0, 0, TRUE
-11, 252, 2, 1, TRUE
3, -66, 0, 1, TRUE
42, -572, 1, 4, TRUE
12, -140, 0, 0, TRUE
22, -401, 0, 3, TRUE
-7, 32, 2, 0, FALSE
37, -546, 2, 3, TRUE
7, -108, 1, 1, TRUE
43, -487, 0, 1, TRUE
-35, 532, 2, 1, TRUE
12, -325, 0, 1, TRUE
-9, 172, 1, 1, FALSE
-1, 4, 2, 0, TRUE
24, -334, 1, 1, TRUE
-4, 90, 2, 1, TRUE
-28, 303, 2, 0, TRUE
-23, 545, 2, 1, TRUE
-1, 17, 1, 0, TRUE
-2, 24, 2, 1, TRUE
-1, 23, 2, 1, FALSE
14, -405, 0, 1, TRUE
-5, 139, 1, 0, TRUE
-19, 219, 0, 0, TRUE
8, -24, 1, 1, FALSE
2, -130, 1, 7, FALSE
8, -210, 0, 0, TRUE
-90, 329, 1, 0, FALSE
-11, 242, 0, 3, FALSE
44, -189, 1, 0, FALSE
-5, 162, 1, 0, TRUE
-50, 210, 2, 0, FALSE
-57, 203, 2, 2, FALSE
-19, 68, 0, 0, FALSE
-36, 167, 0, 0, FALSE
-42, 173, 2, 0, FALSE
-127, 499, 2, 0, FALSE
-51, 193, 2, 0, FALSE
-35, 139, 1, 0, FALSE
-31, 121, 2, 0, FALSE
31, -102, 1, 0, FALSE
-5, 14, 2, 2, FALSE
-24, 68, 0, 0, FALSE
-9, 41, 2, 0, FALSE
15, -27, 3, 2, TRUE
-27, 110, 0, 1, FALSE
42, -173, 1, 1, FALSE
35, -139, 1, 0, FALSE
31, -121, 2, 0, FALSE
-31, 102, 0, 0, FALSE
51, -193, 0, 1, FALSE
5, -14, 2, 1, FALSE
-27, 80, 4, 1, FALSE
-2, 12, 2, 1, FALSE
1, -10, 0, 0, FALSE
-41, 125, 3, 0, FALSE
21, -112, 0, 0, FALSE
-87, 439, 4, 0, FALSE
14, -41, 1, 0, FALSE
4, -7, 1, 2, FALSE
-12, 54, 0, 0, FALSE
4, -7, 3, 0, FALSE
-59, 305, 1, 0, FALSE
-4, 4, 2, 0, FALSE
-38, 139, 3, 1, FALSE
12, -25, 2, 0, FALSE
-159, 907, 3, 0, TRUE
20, -342, 0, 1, FALSE
-6, 92, 1, 2, FALSE
-33, 391, 1, 0, FALSE
-12, 42, 0, 0, TRUE
62, -321, 2, 0, FALSE
39, -154, 1, 1, TRUE
-7, 16, 0, 0, FALSE
-27, 71, 2, 2, FALSE
-50, 486, 4, 0, FALSE
-80, 572, 1, 0, FALSE
-43, 144, 6, 1, FALSE
-71, 1004, 2, 0, FALSE
-122, 761, 2, 0, FALSE
2, -26, 1, 0, FALSE
30, -131, 0, 2, TRUE
11, -440, 2, 0, FALSE
-104, 442, 1, 0, FALSE
-63, 379, 2, 0, FALSE
-5, 22, 2, 0, FALSE
41, -118, 2, 1, TRUE
-37, 197, 2, 1, TRUE
39, -725, 0, 2, FALSE
26, -219, 3, 1, FALSE
26, -169, 2, 0, FALSE
49, -193, 0, 3, FALSE
-73, 281, 2, 0, FALSE
43, -181, 0, 2, FALSE
86, -599, 1, 2, FALSE
14, -33, 1, 0, FALSE
-49, 284, 1, 1, FALSE
-39, 380, 2, 1, FALSE
6, -167, 0, 0, TRUE
-48, 289, 2, 3, FALSE
-45, 125, 2, 1, FALSE
-57, 288, 2, 1, FALSE
-33, 102, 3, 1, FALSE
-37, 139, 0, 0, FALSE
20, -65, 2, 0, FALSE
-17, 301, 2, 2, TRUE
-15, 171, 2, 1, FALSE
129, -446, 1, 3, FALSE
-15, 357, 0, 1, FALSE
-51, 286, 1, 2, FALSE
-61, 248, 2, 0, FALSE
16, -93, 3, 0, FALSE
-17, 99, 0, 0, TRUE
-56, 703, 0, 1, FALSE
14, -47, 2, 2, FALSE
21, -485, 1, 1, FALSE
-2, 13, 3, 2, TRUE
14, -109, 1, 1, FALSE
55, -299, 1, 0, FALSE
50, -828, 0, 1, FALSE
27, -97, 1, 1, FALSE
-52, 233, 2, 0, FALSE
-144, 803, 4, 0, FALSE
104, -311, 0, 2, FALSE
-11, 304, 0, 2, FALSE
-24, 309, 0, 1, FALSE
-49, 192, 3, 1, FALSE
154, -589, 1, 2, FALSE
1, -14, 1, 2, FALSE
-133, 808, 2, 0, FALSE
32, -849, 2, 1, FALSE
101, -835, 0, 1, TRUE
15, -144, 3, 0, FALSE
-27, 70, 0, 0, FALSE
15, -115, 2, 2, FALSE
24, -94, 0, 0, FALSE
2, -6, 0, 1, FALSE
-53, 500, 1, 0, TRUE
39, -536, 0, 2, FALSE
27, -125, 0, 2, FALSE
-8, 25, 0, 0, FALSE
-36, 389, 1, 0, FALSE
21, -118, 0, 3, FALSE
37, -143, 0, 2, FALSE
28, -330, 4, 1, FALSE
-33, 118, 2, 0, FALSE
32, -131, 2, 0, FALSE
-6, 24, 0, 1, FALSE
38, -130, 1, 1, FALSE
11, -38, 3, 2, FALSE
15, -75, 1, 1, FALSE
32, -214, 0, 0, FALSE
50, -284, 2, 3, FALSE
36, -196, 2, 0, FALSE
2, -3, 2, 0, FALSE
-46, 120, 4, 1, FALSE
-48, 122, 1, 0, FALSE
-4, 13, 1, 0, FALSE
62, -219, 2, 3, FALSE
41, -179, 3, 0, FALSE
-46, 154, 6, 1, FALSE
66, -538, 0, 2, FALSE
-188, 915, 5, 0, FALSE
118, -458, 0, 0, FALSE
10, -38, 1, 0, FALSE
59, -298, 1, 2, FALSE
-39, 129, 4, 0, FALSE
-23, 84, 5, 0, FALSE
38, -656, 2, 1, FALSE
30, -575, 1, 0, FALSE
6, -175, 1, 1, FALSE
-194, 1391, 6, 0, FALSE
48, -274, 0, 2, FALSE
56, -535, 0, 1, FALSE
72, -254, 1, 2, FALSE
9, -22, 2, 1, FALSE
-59, 655, 2, 1, FALSE
-41, 220, 1, 0, FALSE
-55, 219, 0, 1, FALSE
10, -64, 2, 0, FALSE
54, -249, 0, 3, FALSE
30, -106, 0, 0, FALSE
97, -369, 0, 3, FALSE
-128, 1293, 3, 1, FALSE
52, -575, 3, 4, FALSE
77, -939, 1, 1, FALSE
17, -125, 0, 0, FALSE
-3, 61, 1, 2, FALSE
